timestamp,local_timestamp,lat,lon,ab_name,network,pm25_value,temperature_2m,apparent_temperature,relativehumidity_2m,windspeed_10m
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",0,19.1,18.8,59,4.0
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",1,17.1,16.9,71,5.0
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",0,14.7,13.8,73,5.8
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",2,13.8,13.4,83,4.3
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",0,19.1,18.6,61,6.5
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",1,19.4,19.2,58,4.0
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",3,18.9,18.4,62,6.5
2025-06-20T18:00:00+00:00,"2025-06-20T20:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",0,16.2,15.5,72,7.2
2025-06-20T17:00:00+00:00,"2025-06-20T19:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",0,18.2,17.5,61,5.8
2025-06-20T17:00:00+00:00,"2025-06-20T19:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",0,14.1,13.7,84,5.4
2025-06-20T17:00:00+00:00,"2025-06-20T19:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",0,15.7,14.1,71,12.2
2025-06-20T17:00:00+00:00,"2025-06-20T19:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",1,16.2,15.5,71,6.8
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",0,13.9,13.0,76,6.1
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",0,13.8,13.4,83,4.3
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",0,17.3,16.9,67,5.4
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",1,17.9,18.3,68,1.1
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",0,19.3,18.7,61,7.9
2025-06-20T16:00:00+00:00,"2025-06-20T18:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",0,16.2,15.5,72,7.2
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",0,19.1,18.8,59,4.0
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",6,17.1,16.9,71,5.0
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",2,14.7,13.8,73,5.8
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,19.6,19.0,59,7.2
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",5,19.4,19.2,58,4.0
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",4,17.9,18.3,68,1.1
2025-06-20T03:00:00+00:00,"2025-06-20T05:00:00+02:00",50.653815,5.470384,"48R237 - Aeroport 1","Wallonia",3,18.1,17.1,63,8.3
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",49.877128,5.202387,"43N121 - Offagne","Wallonia",2,14.9,13.4,74,11.2
2025-06-20T02:00:00+00:00,"2025-06-20T04:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,19.6,19.0,59,7.2
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",0,19.1,18.8,59,4.0
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",4,14.1,13.7,84,5.4
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.027029,5.593017,"43N113 - Sainte-Ode","Wallonia",4,11.5,10.1,86,8.3
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",3,15.7,14.1,71,12.2
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,19.6,19.0,59,7.2
2025-06-20T01:00:00+00:00,"2025-06-20T03:00:00+02:00",50.451600,4.425465,"48R515 - Aeroport 1","Wallonia",5,18.3,17.3,63,9.4
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",3,18.2,17.5,61,5.8
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,14.2,13.7,82,5.8
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",3,14.7,13.8,73,5.8
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",3,19.1,18.6,61,6.5
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",4,19.4,19.2,58,4.0
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",5,17.9,18.3,68,1.1
2025-06-20T00:00:00+00:00,"2025-06-20T02:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",4,16.2,15.5,72,7.2
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.502716,4.988423,"43N073 - Vezin","Wallonia",5,15.1,14.8,77,4.3
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",4,13.9,13.0,76,6.1
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",49.877128,5.202387,"43N121 - Offagne","Wallonia",5,14.9,13.4,74,11.2
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",4,19.4,19.2,58,4.0
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.428995,4.458681,"45R502 - Lodelinsart","Wallonia",5,18.9,18.1,62,8.3
2025-06-19T23:00:00+00:00,"2025-06-20T01:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",4,16.2,15.5,71,6.8
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",3,18.2,17.5,61,5.8
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",7,15.1,14.5,83,8.6
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",9,19.5,18.8,61,9.0
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",3,13.8,13.4,83,4.3
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.377592,4.424700,"45R511 - Marcinelle","Wallonia",6,18.7,18.1,63,7.2
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.407810,4.395897,"45R512 - Marchienne","Wallonia",6,19.3,18.7,61,7.9
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.619097,5.417128,"48R236 - Aeroport 2","Wallonia",4,16.2,15.5,71,6.8
2025-06-19T22:00:00+00:00,"2025-06-20T00:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",6,16.2,15.5,72,7.2
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",2,18.2,17.5,61,5.8
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,14.2,13.7,82,5.8
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",7,17.1,16.9,71,5.0
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",7,19.5,18.8,61,9.0
2025-06-19T21:00:00+00:00,"2025-06-19T23:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",5,15.7,14.1,71,12.2
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",null,19.1,18.8,59,4.0
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",1,15.1,14.5,83,8.6
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",0,13.9,13.0,76,6.1
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",4,17.9,18.3,68,1.1
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.428995,4.458681,"45R502 - Lodelinsart","Wallonia",2,18.9,18.1,62,8.3
2025-06-20T09:00:00+00:00,"2025-06-20T11:00:00+02:00",50.451600,4.425465,"48R515 - Aeroport 1","Wallonia",1,18.3,17.3,63,9.4
2025-06-20T08:00:00+00:00,"2025-06-20T10:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",2,15.1,14.5,83,8.6
2025-06-20T08:00:00+00:00,"2025-06-20T10:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,19.6,19.0,59,7.2
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",2,13.9,13.0,76,6.1
2025-06-20T07:00:00+00:00,"2025-06-20T09:00:00+02:00",49.877128,5.202387,"43N121 - Offagne","Wallonia",2,14.9,13.4,74,11.2
