timestamp,local_timestamp,lat,lon,ab_name,network,pm25_value,temperature_2m,apparent_temperature,relativehumidity_2m,windspeed_10m
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",4,14.7,12.2,68,15.5
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",5,14.6,12.0,68,15.5
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",51.016280,2.582323,"44N029 - Houtem","Flanders",4,12.8,11.7,93,11.5
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",4,14.7,12.6,75,15.1
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",51.040689,3.734971,"44R702 - Gent (Carlierlaan)","Flanders",4,15.4,13.3,67,13.0
2025-06-22T18:00:00+00:00,"2025-06-22T20:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",6,15.4,12.6,68,18.7
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",4,14.1,12.4,79,13.0
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",5,13.5,11.6,80,13.3
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.313929,4.403868,"40SA04 - Hoevenen","Flanders",8,15.5,13.1,65,14.4
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.321784,3.218213,"40ZB07 - Zeebrugge","Flanders",8,14.2,12.3,80,14.8
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",8,14.2,12.3,80,14.8
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.229813,4.376532,"42AL09 - Antwerpen (Van Averbekelaan)","Flanders",6,15.8,13.0,65,18.0
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",12,15.0,13.0,63,10.4
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",13,15.5,13.2,65,13.7
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",12,15.5,12.9,62,14.0
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.177131,4.417949,"42R817 - Antwerpen (Groenenborgerlaan)","Flanders",6,15.9,13.1,63,17.3
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",5,15.3,12.7,65,15.5
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",19,14.6,12.0,68,15.5
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.254574,3.362536,"44N012 - Moerkerke","Flanders",5,null,null,null,null
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.061278,3.775262,"44R710 - Destelbergen","Flanders",3,15.3,13.0,67,14.4
2025-06-22T17:00:00+00:00,"2025-06-22T19:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",4,15.4,12.6,68,18.7
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",51.253965,4.201460,"40AL03 - Beveren","Flanders",9,14.6,12.3,69,14.0
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",12,16.0,13.4,63,15.8
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",50.977541,4.837618,"42N035 - Aarschot","Flanders",10,15.2,12.9,63,13.0
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",16,14.6,12.0,68,15.5
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",10,14.8,12.3,67,14.8
2025-06-22T16:00:00+00:00,"2025-06-22T18:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",3,14.7,12.6,75,15.1
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",51.174054,3.786085,"40EG05 - Rieme","Flanders",7,15.5,12.6,69,19.8
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",14,14.2,12.3,80,14.8
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",50.941387,4.436721,"42R020 - Vilvoorde","Flanders",10,16.0,13.0,62,18.4
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",12,16.5,13.7,62,17.6
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",11,14.7,12.2,68,15.5
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",11,14.8,12.3,67,14.8
2025-06-22T15:00:00+00:00,"2025-06-22T17:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",3,14.0,12.0,79,14.8
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.263118,4.278890,"40AL05 - Beveren","Flanders",11,15.5,12.9,66,16.2
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",50.931750,5.521087,"40GK37 - Genk","Flanders",12,15.1,12.8,61,11.9
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.313929,4.403868,"40SA04 - Hoevenen","Flanders",12,15.5,13.1,65,14.4
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.321784,3.218213,"40ZB07 - Zeebrugge","Flanders",9,14.2,12.3,80,14.8
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",17,15.5,13.2,65,13.7
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",12,16.4,13.4,61,18.0
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.254574,3.362536,"44N012 - Moerkerke","Flanders",7,13.4,11.7,81,12.6
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",51.016280,2.582323,"44N029 - Houtem","Flanders",4,12.8,11.7,93,11.5
2025-06-22T14:00:00+00:00,"2025-06-22T16:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",7,14.7,12.6,75,15.1
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",13,13.5,11.6,80,13.3
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",13,14.2,12.3,80,14.8
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",17,15.7,13.0,65,16.9
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",17,16.0,13.4,63,15.8
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",16,16.4,13.4,61,18.0
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.177131,4.417949,"42R817 - Antwerpen (Groenenborgerlaan)","Flanders",16,15.9,13.1,63,17.3
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",16,15.3,12.7,65,15.5
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",15,14.7,12.2,68,15.5
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",17,14.8,12.3,67,14.8
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.061278,3.775262,"44R710 - Destelbergen","Flanders",12,15.3,13.0,67,14.4
2025-06-22T13:00:00+00:00,"2025-06-22T15:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",16,15.6,12.7,68,18.7
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",14,13.9,11.8,71,12.2
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",51.263118,4.278890,"40AL05 - Beveren","Flanders",15,15.5,12.9,66,16.2
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",14,14.1,12.4,79,13.0
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",10,15.0,13.0,63,10.4
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",51.209663,4.431821,"42R801 - Borgerhout","Flanders",15,16.5,13.7,61,17.3
2025-06-22T12:00:00+00:00,"2025-06-22T14:00:00+02:00",51.020374,4.483255,"42R842 - Mechelen (Hendrik Speecqvest)","Flanders",13,15.7,13.1,63,15.1
2025-06-22T11:00:00+00:00,"2025-06-22T13:00:00+02:00",51.253965,4.201460,"40AL03 - Beveren","Flanders",13,14.6,12.3,69,14.0
2025-06-22T11:00:00+00:00,"2025-06-22T13:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",15,15.7,12.9,65,17.3
2025-06-22T11:00:00+00:00,"2025-06-22T13:00:00+02:00",51.263118,4.278890,"40AL05 - Beveren","Flanders",14,15.5,12.9,66,16.2
2025-06-22T11:00:00+00:00,"2025-06-22T13:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",13,16.1,13.1,62,18.4
2025-06-22T11:00:00+00:00,"2025-06-22T13:00:00+02:00",51.313929,4.403868,"40SA04 - Hoevenen","Flanders",14,15.5,13.1,65,14.4
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",7,15.7,12.9,65,17.3
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",6,16.1,13.1,62,18.4
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",6,16.4,13.4,61,18.0
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",5,15.0,13.0,63,10.4
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",7,16.0,13.4,63,15.8
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",null,15.5,13.2,65,13.7
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",4,null,null,null,null
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.209663,4.431821,"42R801 - Borgerhout","Flanders",5,16.5,13.7,61,17.3
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",6,16.5,13.7,61,17.3
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",6,16.5,13.7,62,17.6
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.020374,4.483255,"42R842 - Mechelen (Hendrik Speecqvest)","Flanders",6,15.7,13.1,63,15.1
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",51.215497,4.325923,"42ZD01 - Zwijndrecht (Binnenplein)","Flanders",6,14.6,12.0,68,15.5
2025-06-24T00:00:00+00:00,"2025-06-24T02:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",6,14.0,12.0,79,14.8
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",5,13.9,11.8,71,12.2
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.253965,4.201460,"40AL03 - Beveren","Flanders",6,14.6,12.3,69,14.0
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.263118,4.278890,"40AL05 - Beveren","Flanders",7,15.5,12.9,66,16.2
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",6,14.2,12.3,80,14.8
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",4,15.5,12.9,62,14.0
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",4,13.0,10.7,71,12.2
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",5,15.2,12.5,66,16.2
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",6,14.7,12.6,75,15.1
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",8,15.6,12.7,68,18.7
2025-06-23T23:00:00+00:00,"2025-06-24T01:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",6,14.0,12.0,79,14.8
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",51.174054,3.786085,"40EG05 - Rieme","Flanders",6,15.5,12.6,69,19.8
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",6,14.1,12.4,79,13.0
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",13,13.5,11.6,80,13.3
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",6,16.4,13.4,61,18.0
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",4,15.5,12.9,62,14.0
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",50.711706,5.103159,"42N054 - Walshoutem","Flanders",4,13.0,10.7,71,12.2
2025-06-23T22:00:00+00:00,"2025-06-24T00:00:00+02:00",51.058332,3.729298,"44R701 - Gent","Flanders",7,15.6,13.4,66,13.7
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",6,15.7,12.9,65,17.3
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",6,14.1,12.4,79,13.0
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",50.916648,4.515182,"40SZ05 - Steenokkerzeel","Flanders",4,16.0,12.9,61,18.7
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",5,15.7,13.0,65,16.9
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",4,15.0,13.0,63,10.4
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",4,15.5,13.2,65,13.7
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.209663,4.431821,"42R801 - Borgerhout","Flanders",5,16.5,13.7,61,17.3
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",5,16.4,13.4,61,18.0
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",6,16.5,13.7,62,17.6
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",5,15.3,12.7,65,15.5
2025-06-23T21:00:00+00:00,"2025-06-23T23:00:00+02:00",51.058332,3.729298,"44R701 - Gent","Flanders",6,15.6,13.4,66,13.7
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",3,13.9,11.8,71,12.2
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.253965,4.201460,"40AL03 - Beveren","Flanders",4,14.6,12.3,69,14.0
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",5,15.7,12.9,65,17.3
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",50.916648,4.515182,"40SZ05 - Steenokkerzeel","Flanders",4,16.0,12.9,61,18.7
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",3,15.0,13.0,63,10.4
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.250508,4.427523,"42MK02 - Merksem","Flanders",4,16.3,13.4,61,17.6
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",50.936189,5.354360,"42N047 - Hasselt","Flanders",3,15.5,12.9,62,14.0
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",4,16.5,13.7,61,17.3
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",5,16.4,13.4,61,18.0
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",5,16.5,13.7,62,17.6
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",4,15.2,12.5,66,16.2
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",5,14.8,12.3,67,14.8
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.254574,3.362536,"44N012 - Moerkerke","Flanders",6,13.4,11.7,81,12.6
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",4,15.4,12.6,68,18.7
2025-06-23T20:00:00+00:00,"2025-06-23T22:00:00+02:00",50.953177,3.121156,"44RL01 - Roeselare","Flanders",6,14.0,12.0,79,14.8
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",3,13.9,11.8,71,12.2
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",50.931750,5.521087,"40GK37 - Genk","Flanders",4,15.1,12.8,61,11.9
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.321784,3.218213,"40ZB07 - Zeebrugge","Flanders",8,14.2,12.3,80,14.8
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",3,15.7,13.0,65,16.9
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",3,16.4,13.4,61,18.0
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",3,16.0,13.4,63,15.8
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",50.977541,4.837618,"42N035 - Aarschot","Flanders",4,15.2,12.9,63,13.0
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.206304,4.441947,"42R804 - Antwerpen (Ring)","Flanders",3,16.5,13.7,61,17.3
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.212258,4.350555,"42R818 - Antwerpen (Burchtse Weel)","Flanders",3,15.3,12.7,65,15.5
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.213251,4.239931,"42R823 - Beveren","Flanders",3,14.7,12.2,68,15.5
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",50.814874,3.322494,"44N052 - Zwevegem","Flanders",5,14.7,12.6,75,15.1
2025-06-23T19:00:00+00:00,"2025-06-23T21:00:00+02:00",51.040689,3.734971,"44R702 - Gent (Carlierlaan)","Flanders",5,15.4,13.3,67,13.0
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",3,15.7,13.0,65,16.9
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",3,16.4,13.4,61,18.0
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.206304,4.441947,"42R804 - Antwerpen (Ring)","Flanders",4,16.5,13.7,61,17.3
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.020374,4.483255,"42R842 - Mechelen (Hendrik Speecqvest)","Flanders",3,15.7,13.1,63,15.1
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",3,14.8,12.3,67,14.8
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.016280,2.582323,"44N029 - Houtem","Flanders",6,12.8,11.7,93,11.5
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.040689,3.734971,"44R702 - Gent (Carlierlaan)","Flanders",4,15.4,13.3,67,13.0
2025-06-23T18:00:00+00:00,"2025-06-23T20:00:00+02:00",51.150136,3.808735,"44R740 - Sint-Kruiswinkel","Flanders",5,15.6,12.7,68,18.7
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.304521,4.234833,"40AL02 - Beveren","Flanders",3,13.9,11.8,71,12.2
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",4,14.1,12.4,79,13.0
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",3,13.5,11.6,80,13.3
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.313929,4.403868,"40SA04 - Hoevenen","Flanders",3,15.5,13.1,65,14.4
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",50.916648,4.515182,"40SZ05 - Steenokkerzeel","Flanders",4,16.0,12.9,61,18.7
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.330404,3.212605,"40ZB08 - Zeebrugge (Evendijk-Oost)","Flanders",7,14.2,12.3,80,14.8
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.219891,4.368457,"42AL10 - Antwerpen (Blancefloerlaan)","Flanders",3,15.7,13.0,65,16.9
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.031602,5.376387,"42HH08 - Houthalen-Helchteren","Flanders",4,15.0,13.0,63,10.4
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.260990,4.424399,"42M802 - Antwerpen","Flanders",3,16.0,13.4,63,15.8
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.233652,5.163979,"42N016 - Dessel","Flanders",3,15.5,13.2,65,13.7
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.209519,4.431792,"42R802 - Borgerhout","Flanders",3,16.5,13.7,61,17.3
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.092000,4.380104,"42R834 - Boom","Flanders",3,15.2,12.5,66,16.2
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.227309,4.331524,"42ZD08 - Zwijndrecht (Neerstraat)","Flanders",4,14.8,12.3,67,14.8
2025-06-23T17:00:00+00:00,"2025-06-23T19:00:00+02:00",51.196063,3.822920,"44R750 - Zelzate","Flanders",3,15.4,12.6,68,18.7
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.290668,4.293329,"40AL04 - Beveren","Flanders",3,15.7,12.9,65,17.3
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",50.931750,5.521087,"40GK37 - Genk","Flanders",6,15.1,12.8,61,11.9
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.170298,4.341005,"40HB23 - Hoboken","Flanders",4,null,null,null,null
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",50.793469,3.109642,"40MN01 - Menen","Flanders",3,14.4,12.4,79,15.5
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",50.917228,3.307386,"40OB01 - Oostrozebeke","Flanders",4,13.7,11.6,81,15.5
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.313929,4.403868,"40SA04 - Hoevenen","Flanders",3,15.6,12.9,64,15.8
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.229813,4.376532,"42AL09 - Antwerpen (Van Averbekelaan)","Flanders",3,15.8,12.9,64,18.4
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.226389,4.448750,"40DU07 - Deurne","Flanders",4,16.3,13.3,60,18.0
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.228630,4.428454,"42R803 - Antwerpen (Park Spoor Noord)","Flanders",3,16.3,13.3,60,18.0
2025-06-23T16:00:00+00:00,"2025-06-23T18:00:00+02:00",51.208229,4.421559,"42R805 - Antwerpen (Belgiëlei)","Flanders",4,16.5,13.6,61,17.6
2025-06-17T16:00:00+00:00,"2025-06-17T18:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",4,13.9,11.9,68,10.1
2025-06-17T16:00:00+00:00,"2025-06-17T18:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",3,11.8,9.4,71,10.4
2025-06-17T16:00:00+00:00,"2025-06-17T18:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",3,16.5,14.1,58,13.7
2025-06-17T16:00:00+00:00,"2025-06-17T18:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",5,16.2,13.7,57,13.0
2025-06-17T16:00:00+00:00,"2025-06-17T18:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",4,14.9,12.5,63,12.2
