timestamp,local_timestamp,lat,lon,ab_name,network,pm25_value,temperature_2m,apparent_temperature,relativehumidity_2m,windspeed_10m
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",50.027029,5.593017,"43N113 - Sainte-Ode","Wallonia",1,15.8,13.0,53,12.6
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",49.719281,5.630398,"43N132 - Habay-La-Neuve","Wallonia",2,15.3,13.2,56,8.6
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",1,22.7,21.4,48,11.2
2025-06-21T11:00:00+00:00,"2025-06-21T13:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",3,22.2,21.3,50,8.6
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",1,21.5,20.1,50,10.8
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.274478,5.235169,"43N093 - Sinsin","Wallonia",1,14.6,13.9,71,3.2
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",3,22.2,21.3,50,8.6
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",1,21.6,20.3,52,11.5
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.416433,4.521130,"45R510 - Châtelineau","Wallonia",3,22.2,20.8,45,8.6
2025-06-21T10:00:00+00:00,"2025-06-21T12:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",1,21.4,19.6,47,11.2
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,18.9,17.1,58,13.7
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",50.720888,4.494362,"43N064 - Rixensart","Wallonia",2,19.7,18.7,55,7.6
2025-06-21T09:00:00+00:00,"2025-06-21T11:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",4,23.0,21.9,47,9.4
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.611923,5.611150,"43M204 - Angleur","Wallonia",1,22.3,21.0,48,10.1
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",9,20.8,19.5,52,10.1
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",1,19.6,17.7,43,7.2
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",3,17.2,15.1,55,11.2
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",2,18.2,16.5,52,8.3
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.027029,5.593017,"43N113 - Sainte-Ode","Wallonia",2,15.8,13.0,53,12.6
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.613413,5.570223,"43R222 - Seraing","Wallonia",2,22.7,21.4,48,11.2
2025-06-21T08:00:00+00:00,"2025-06-21T10:00:00+02:00",50.462428,4.865261,"43R401 - Namur","Wallonia",3,21.6,20.3,52,11.5
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.465192,3.939714,"43N070 - Mons","Wallonia",5,22.3,21.2,46,7.9
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",3,20.5,18.6,48,11.5
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",3,24.2,22.3,38,11.5
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.428995,4.458681,"45R502 - Lodelinsart","Wallonia",4,23.6,22.1,40,9.0
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.377592,4.424700,"45R511 - Marcinelle","Wallonia",3,23.4,21.1,40,13.7
2025-06-21T07:00:00+00:00,"2025-06-21T09:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",1,21.4,19.6,47,11.2
2025-06-21T06:00:00+00:00,"2025-06-21T08:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",2,17.2,15.1,55,11.2
2025-06-21T06:00:00+00:00,"2025-06-21T08:00:00+02:00",50.027029,5.593017,"43N113 - Sainte-Ode","Wallonia",2,15.8,13.0,53,12.6
2025-06-21T05:00:00+00:00,"2025-06-21T07:00:00+02:00",50.624992,5.547464,"43H201 - Liège","Wallonia",2,21.5,20.1,50,10.8
2025-06-21T05:00:00+00:00,"2025-06-21T07:00:00+02:00",50.655439,4.668288,"43N063 - Corroy-Le-Grand","Wallonia",null,18.9,17.1,58,13.7
2025-06-21T05:00:00+00:00,"2025-06-21T07:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",3,20.5,18.6,48,11.5
2025-06-21T05:00:00+00:00,"2025-06-21T07:00:00+02:00",50.469132,4.484958,"48R516 - Aeroport 2","Wallonia",6,21.4,19.6,47,11.2
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.616718,3.457624,"43N060 - Havinnes","Wallonia",3,20.8,19.5,52,10.1
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.612278,5.992753,"43N067 - Membach","Wallonia",2,19.6,17.7,43,7.2
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.303208,6.001736,"43N085 - Vielsalm","Wallonia",2,17.2,15.1,55,11.2
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.095683,4.594763,"43N100 - Dourbes","Wallonia",3,18.2,16.5,52,8.3
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.027029,5.593017,"43N113 - Sainte-Ode","Wallonia",1,15.8,13.0,53,12.6
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.637978,5.571781,"43R202 - Liège","Wallonia",null,23.1,22.3,47,7.9
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.658444,5.627835,"43R221 - Liège","Wallonia",7,23.0,21.9,47,9.4
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.620671,5.516405,"43R223 - Jemeppe","Wallonia",5,22.2,21.3,50,8.6
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.583614,5.397446,"43R240 - Engis","Wallonia",3,20.5,18.6,48,11.5
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.409311,4.452172,"45R501 - Charleroi","Wallonia",5,24.2,22.3,38,11.5
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.428995,4.458681,"45R502 - Lodelinsart","Wallonia",5,23.6,22.1,40,9.0
2025-06-21T04:00:00+00:00,"2025-06-21T06:00:00+02:00",50.377592,4.424700,"45R511 - Marcinelle","Wallonia",4,23.4,21.1,40,13.7
